Date,BTC,NYSE,Int_Rate,Gold,Nasdaq
2019-07-11,0.2752509842920081,0.7054954274772618,0.11512386332738853,0.377105473238802,0.44234850861357994
2019-07-12,0.28650971832841415,0.7112461916387425,0.09379324091122498,0.3839738625018306,0.4473229032737324
2019-07-13,0.2760810484657633,0.7112461916387425,0.09379324091122498,0.3839738625018306,0.4473229032737324
2019-07-14,0.24810630398153583,0.7112461916387425,0.09379324091122498,0.3839738625018306,0.4473229032737324
2019-07-15,0.2638384313996599,0.7110275674166269,0.07246261849506211,0.3845462255482112,0.4498593213136038
2019-07-16,0.2289426788809216,0.704932271740865,0.11817109510112579,0.385527378458932,0.44559267906273453
2019-07-17,0.23426428791251427,0.6929296065102919,0.025230526002129126,0.4122649420463201,0.4414898268628305
2019-07-18,0.25821041071736484,0.7007053314185414,-0.009812639395852776,0.4371218596657553,0.44313546373411256
2019-07-19,0.25486842032642487,0.6916563508855915,0.00542351947283489,0.4318888342754607,0.435723196844293
2019-07-20,0.2606884621506663,0.6916563508855915,0.00542351947283489,0.4318888342754607,0.435723196844293
2019-07-21,0.2565516767984196,0.6916563508855915,0.00542351947283489,0.4318888342754607,0.435723196844293
2019-07-22,0.25024931010745827,0.6913020022339238,-0.002194559961508943,0.4342599953741619,0.44324148541121494
2019-07-23,0.23935949616231453,0.7053039170256901,0.04503753253142336,0.4282093166656527,0.44853488633127586
2019-07-24,0.23717232539334332,0.7112733054092868,0.008470751246572152,0.442273102553337,0.45453598730471206
2019-07-25,0.2396321291898295,0.700799450454763,0.04503753253142336,0.42502044501243214,0.44589140099508645
2019-07-26,0.23860951494106317,0.7113643078027765,0.05570284373950514,0.42363043682445173,0.45521482950971087
2019-07-27,0.22894356840428667,0.7113643078027765,0.05570284373950514,0.42363043682445173,0.45521482950971087
2019-07-28,0.23079446775545945,0.7113643078027765,0.05570284373950514,0.42363043682445173,0.45521482950971087
2019-07-29,0.22996445166205215,0.7093075584809319,0.016088830680916662,0.4332788424634411,0.45223085143445335
2019-07-30,0.23213775035205825,0.7036588603797671,0.025230526002129126,0.4366312218857828,0.44831113238446935
2019-07-31,0.24391052025107898,0.684413551300463,-0.03571410947262289,0.39901880130023565,0.4372092783903138
2019-08-01,0.25164180610368325,0.6611521349928198,-0.22921332710496004,0.43319705996072827,0.432109675593559
2019-08-02,0.25455926794817735,0.648177737833094,-0.28863434669284344,0.42502044501243214,0.4205089236519712
2019-08-03,0.26203232178529656,0.648177737833094,-0.28863434669284344,0.42502044501243214,0.4205089236519712
2019-08-04,0.26568716696284417,0.648177737833094,-0.28863434669284344,0.42502044501243214,0.4205089236519712
2019-08-05,0.286255332962333,0.5935742280197862,-0.47146825311709917,0.4516762260971074,0.39083951973043024
2019-08-06,0.2781930888781122,0.6144502576990585,-0.46537378956962394,0.4535568148287557,0.4021490257136315
2019-08-07,0.28961124351258605,0.6152194156693793,-0.5491726633474078,0.4677841657218657,0.4054231519862865
2019-08-08,0.29021288738222295,0.646472064783788,-0.5004169549676065,0.4748977798438086,0.4239383183824101
2019-08-09,0.2876655717394105,0.6336428975586406,-0.4729918690039681,0.465576446979366,0.4155271053737613
2019-08-10,0.27513681020636455,0.6336428975586406,-0.4729918690039681,0.465576446979366,0.4155271053737613
2019-08-11,0.2793110285344295,0.6336428975586406,-0.4729918690039681,0.465576446979366,0.4155271053737613
2019-08-12,0.27584070347217454,0.6077645366203928,-0.617735378256504,0.4587898402190503,0.4064702994807164
2019-08-13,0.26385665500861055,0.6298038086803894,-0.5552671268948833,0.4450531271059129,0.4242937629623417
2019-08-14,0.2430753592403983,0.5729487668741025,-0.7061050996948944,0.44210960296083085,0.3988096030584422
2019-08-15,0.24947233003521657,0.579569196744854,-0.7853331258120717,0.44955028985732043,0.39824859762082904
2019-08-16,0.25101821216425224,0.6068342545077388,-0.7700969669433837,0.44153717450153057,0.411013131351427
2019-08-17,0.24750771342325245,0.6068342545077388,-0.7700969669433837,0.44153717450153057,0.411013131351427
2019-08-18,0.25031588162053464,0.6068342545077388,-0.7700969669433837,0.44153717450153057,0.411013131351427
2019-08-19,0.26435453484032984,0.6239875974150311,-0.6802036296181246,0.43499592342596843,0.4233483503846042
2019-08-20,0.2605922712722336,0.6098660081378651,-0.7365774174322705,0.4570727592565231,0.4174757510448725
2019-08-21,0.24520107938570188,0.6254395856071484,-0.7121995632423697,0.45535567829399587,0.4248366276667381
2019-08-22,0.24502889263052777,0.6240753275889583,-0.6619202389756991,0.4510220805480138,0.4220753579190713
2019-08-23,0.2518460404664251,0.5806718225626295,-0.7868567416989407,0.4819296768759583,0.39611796880962774
2019-08-24,0.24574050329686653,0.5806718225626295,-0.7868567416989407,0.4819296768759583,0.39611796880962774
2019-08-25,0.24521259535528672,0.5806718225626295,-0.7868567416989407,0.4819296768759583,0.39611796880962774
2019-08-26,0.25093158989052844,0.5971342323280677,-0.7609552716221712,0.48127553132686457,0.4078985605111007
2019-08-27,0.24636924215357092,0.5898627608105953,-0.8447541453999551,0.5085854579606335,0.40693600035638683
2019-08-28,0.23575667724476945,0.6034546969842032,-0.8813209266848063,0.5098119583794929,0.409277574653736
2019-08-29,0.22974422956194201,0.6265598196904423,-0.8051401323413663,0.4875715575435124,0.4215271608350491
2019-08-30,0.23191002724991316,0.6318014999202168,-0.8203762912100543,0.49174164752037336,0.42031622339672153
2019-08-31,0.2327098950448994,0.6318014999202168,-0.8203762912100543,0.49174164752037336,0.42031622339672153
2019-09-01,0.23584402077294986,0.6318014999202168,-0.8203762912100543,0.49174164752037336,0.42031622339672153
2019-09-02,0.250339274199242,0.6318014999202168,-0.8203762912100543,0.49174164752037336,0.42031622339672153
2019-09-03,0.2571532244827419,0.6200766727301736,-0.8813209266848063,0.5017988512003178,0.4115912843660167
2019-09-04,0.2564381277819181,0.6412861704164674,-0.8919862378928878,0.5144726289000217,0.42334087451770624
2019-09-05,0.2559713579294349,0.6606637758097971,-0.7304829538847952,0.4777595868990973,0.43868255158274344
2019-09-06,0.2505003296276148,0.6631562150949419,-0.753337192187827,0.45314801678780076,0.437611878619563
